seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj
60,0.5,60,0.15,1,1,-0.9011572000658896,0.94,-0.9025428804276251,0.95,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
60,0.5423728813559322,60,0.15,1,1,-0.9009660418279014,0.9525,-0.9022649694359538,0.95,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
60,0.5847457627118644,60,0.15,1,1,-0.9007388834506309,0.96,-0.9018437799382477,0.955,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
60,0.6271186440677966,60,0.15,1,1,-0.9005721848076149,0.9625,-0.901549389862616,0.962,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
60,0.6694915254237288,60,0.15,1,1,-0.9004437638043115,0.9675,-0.9013266862475284,0.967,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
60,0.711864406779661,60,0.15,1,1,-0.9003331031977914,0.9725,-0.9011422472646862,0.966,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
60,0.7542372881355932,60,0.15,1,1,-0.9002233347531293,0.96,-0.9009663752616539,0.963,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
60,0.7966101694915254,60,0.15,1,1,-0.9001230416718324,0.9575,-0.9008060735388833,0.959,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
60,0.8389830508474576,60,0.15,1,1,-0.9000370514326318,0.9425,-0.9006688621963236,0.953,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
60,0.8813559322033898,60,0.15,1,1,-0.8999620870887876,0.91,-0.9005494788614488,0.927,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
60,0.923728813559322,60,0.15,1,1,-0.8998962839036772,0.8175,-0.9004446771207423,0.829,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
60,0.9661016949152542,60,0.15,1,1,-0.8998253914554141,0.48,-0.9003471320028931,0.51,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
60,1.0084745762711864,60,0.15,1,1,-0.8997443138514268,0.1775,-0.900271975843432,0.188,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
60,1.0508474576271185,60,0.15,1,1,-0.8996689414181628,0.0675,-0.9002046601685736,0.104,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
60,1.0932203389830508,60,0.15,1,1,-0.8995772889444149,0.04,-0.9001176635861943,0.066,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
60,1.1355932203389831,60,0.15,1,1,-0.8994946327233307,0.0325,-0.9000189722690425,0.057,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
60,1.1779661016949152,60,0.15,1,1,-0.8994234230605994,0.0225,-0.8999218663576185,0.053,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
60,1.2203389830508473,60,0.15,1,1,-0.8993375633903969,0.0175,-0.8997784750774174,0.047,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
60,1.2627118644067796,60,0.15,1,1,-0.8992224893420425,0.0175,-0.8996077235807068,0.044,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
60,1.305084745762712,60,0.15,1,1,-0.899052027074331,0.0175,-0.8994028886508986,0.038,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
60,1.347457627118644,60,0.15,1,1,-0.8988863330568748,0.015,-0.8992205678944072,0.032,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
60,1.3898305084745761,60,0.15,1,1,-0.898729898864041,0.0125,-0.899047779568194,0.026,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
60,1.4322033898305084,60,0.15,1,1,-0.8985697186123002,0.0125,-0.8988766915084093,0.025,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
60,1.4745762711864407,60,0.15,1,1,-0.898412100824384,0.01,-0.8986994596158894,0.02,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
60,1.5169491525423728,60,0.15,1,1,-0.8982354578853047,0.0025,-0.8985066275501009,0.017,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
60,1.559322033898305,60,0.15,1,1,-0.8979980351278898,0.0025,-0.8982207197338152,0.011,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
60,1.6016949152542372,60,0.15,1,1,-0.897728878178626,0.0025,-0.8978815253441019,0.009,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
60,1.6440677966101696,60,0.15,1,1,-0.8974872258848887,0.0025,-0.8975516847207801,0.006,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
60,1.6864406779661016,60,0.15,1,1,-0.8972584698601596,0.0025,-0.897224194069408,0.002,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
60,1.7288135593220337,60,0.15,1,1,-0.8968024543299612,0.0025,-0.8966886736200397,0.002,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
60,1.771186440677966,60,0.15,1,1,-0.8963584978735639,0.0,-0.8961884118285839,0.0,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
60,1.8135593220338984,60,0.15,1,1,-0.8959364911384833,0.0,-0.8957183134688994,0.0,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
60,1.8559322033898304,60,0.15,1,1,-0.8955590244510845,0.0,-0.8952689612669883,0.0,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
60,1.8983050847457625,60,0.15,1,1,-0.895203810253454,0.0,-0.8948535810893522,0.0,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
60,1.9406779661016949,60,0.15,1,1,-0.8948007101639655,0.0,-0.8944325805760056,0.0,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
60,1.9830508474576272,60,0.15,1,1,-0.8944234426660662,0.0,-0.8940363546991218,0.0,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
60,2.0254237288135593,60,0.15,1,1,-0.8940535169923628,0.0,-0.8936521344230411,0.0,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
60,2.0677966101694913,60,0.15,1,1,-0.8937011765620785,0.0,-0.8932877464649492,0.0,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
60,2.110169491525424,60,0.15,1,1,-0.8933722000270129,0.0,-0.8929477316713703,0.0,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
60,2.152542372881356,60,0.15,1,1,-0.8930638771010436,0.0,-0.892629228657257,0.0,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
60,2.194915254237288,60,0.15,1,1,-0.8927661122030855,0.0,-0.8923146818217623,0.0,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
60,2.23728813559322,60,0.15,1,1,-0.8924683040318991,0.0,-0.8919903311629389,0.0,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
60,2.2796610169491522,60,0.15,1,1,-0.8921784076178344,0.0,-0.891672566529621,0.0,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
60,2.3220338983050848,60,0.15,1,1,-0.8918987890286724,0.0,-0.8913663588068532,0.0,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
60,2.364406779661017,60,0.15,1,1,-0.8915244483520728,0.0,-0.890987480567202,0.0,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
60,2.406779661016949,60,0.15,1,1,-0.8911717969784329,0.0,-0.8906233075632679,0.0,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
60,2.4491525423728815,60,0.15,1,1,-0.8907870120648375,0.0,-0.8902057441920956,0.0,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
60,2.4915254237288136,60,0.15,1,1,-0.8903922957595046,0.0,-0.8897680644899508,0.0,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
60,2.5338983050847457,60,0.15,1,1,-0.8900133616850803,0.0,-0.8893501852458086,0.0,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
60,2.5762711864406778,60,0.15,1,1,-0.8896062617655351,0.0,-0.8889005559893269,0.0,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
60,2.61864406779661,60,0.15,1,1,-0.8892219925545538,0.0,-0.8884603564420936,0.0,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
60,2.6610169491525424,60,0.15,1,1,-0.888836518342819,0.0,-0.8880138658994225,0.0,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
60,2.7033898305084745,60,0.15,1,1,-0.888462950800735,0.0,-0.8875820073326756,0.0,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
60,2.7457627118644066,60,0.15,1,1,-0.8880951313293797,0.0,-0.8871577126725146,0.0,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
60,2.788135593220339,60,0.15,1,1,-0.8877302064840826,0.0,-0.8867415387421161,0.0,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
60,2.830508474576271,60,0.15,1,1,-0.8873754872888062,0.0,-0.8863346611756971,0.0,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
60,2.8728813559322033,60,0.15,1,1,-0.8870347252858322,0.0,-0.885943929855216,0.0,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
60,2.9152542372881354,60,0.15,1,1,-0.8867080730782553,0.0,-0.8855696266217764,0.0,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
60,2.9576271186440675,60,0.15,1,1,-0.886394691620647,0.0,-0.8852108146586342,0.0,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
60,3.0,60,0.15,1,1,-0.8860912712982786,0.0,-0.8848641978357213,0.0,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
