seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj
50,0.5,50,0.45,0.75,1,-0.914780182588086,0.8625,-0.9197497341797797,0.838,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,0.5423728813559322,50,0.45,0.75,1,-0.9146976484729258,0.855,-0.9194561278295139,0.824,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,0.5847457627118644,50,0.45,0.75,1,-0.9146258651227791,0.8425,-0.919301169533203,0.819,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,0.6271186440677966,50,0.45,0.75,1,-0.914575127154841,0.8325,-0.9191878838560136,0.802,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,0.6694915254237288,50,0.45,0.75,1,-0.914513906959041,0.8125,-0.9190655425061075,0.781,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,0.711864406779661,50,0.45,0.75,1,-0.9144494831242542,0.785,-0.9189405025449685,0.754,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,0.7542372881355932,50,0.45,0.75,1,-0.9143672645552116,0.7475,-0.9188212219450407,0.717,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,0.7966101694915254,50,0.45,0.75,1,-0.9143141635052849,0.715,-0.9187177099474108,0.673,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,0.8389830508474576,50,0.45,0.75,1,-0.9142691846617975,0.6175,-0.9186269520830121,0.607,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,0.8813559322033898,50,0.45,0.75,1,-0.9142068833492578,0.5325,-0.9185074967409073,0.51,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,0.923728813559322,50,0.45,0.75,1,-0.9141530321438844,0.4575,-0.9184031235004129,0.422,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,0.9661016949152542,50,0.45,0.75,1,-0.9141058433575787,0.3975,-0.918310913830477,0.348,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,1.0084745762711864,50,0.45,0.75,1,-0.9140621133422673,0.34,-0.918226190980224,0.295,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,1.0508474576271185,50,0.45,0.75,1,-0.9139878101621679,0.3025,-0.9181002423051573,0.254,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,1.0932203389830508,50,0.45,0.75,1,-0.9139193514519738,0.2525,-0.9179747289474669,0.22,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,1.1355932203389831,50,0.45,0.75,1,-0.9138213155041223,0.2225,-0.9178021766999155,0.19,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,1.1779661016949152,50,0.45,0.75,1,-0.9137069430612672,0.21,-0.9175998996763429,0.176,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,1.2203389830508473,50,0.45,0.75,1,-0.9135318073484718,0.1925,-0.9173610043917112,0.161,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,1.2627118644067796,50,0.45,0.75,1,-0.9132416792317386,0.1825,-0.917022520847838,0.149,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,1.305084745762712,50,0.45,0.75,1,-0.9128607510550458,0.17,-0.9166455942403962,0.135,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,1.347457627118644,50,0.45,0.75,1,-0.9124635175070348,0.1525,-0.9162716610954421,0.129,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,1.3898305084745761,50,0.45,0.75,1,-0.9121019635585725,0.15,-0.9159229696798747,0.121,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,1.4322033898305084,50,0.45,0.75,1,-0.9117532249966322,0.1425,-0.9155655868389876,0.111,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,1.4745762711864407,50,0.45,0.75,1,-0.9114093895397092,0.13,-0.9152127336276374,0.106,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,1.5169491525423728,50,0.45,0.75,1,-0.9110934281598786,0.1275,-0.9148866793974967,0.103,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,1.559322033898305,50,0.45,0.75,1,-0.9107490947683223,0.115,-0.9145448636013498,0.095,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,1.6016949152542372,50,0.45,0.75,1,-0.9103580270493622,0.105,-0.9141834700640298,0.088,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,1.6440677966101696,50,0.45,0.75,1,-0.909738441628902,0.1,-0.9135537313469786,0.081,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,1.6864406779661016,50,0.45,0.75,1,-0.9090965990620222,0.095,-0.9128934133442876,0.072,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,1.7288135593220337,50,0.45,0.75,1,-0.9084614382429667,0.09,-0.9122355759445593,0.069,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,1.771186440677966,50,0.45,0.75,1,-0.9078805648696138,0.0875,-0.9116260887267795,0.065,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,1.8135593220338984,50,0.45,0.75,1,-0.9073220062355307,0.085,-0.9110100854695131,0.063,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,1.8559322033898304,50,0.45,0.75,1,-0.9067363939351581,0.08,-0.9104038338484226,0.06,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,1.8983050847457625,50,0.45,0.75,1,-0.9060786181903688,0.075,-0.9097807228838986,0.057,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,1.9406779661016949,50,0.45,0.75,1,-0.9053161752188217,0.07,-0.9091150023925113,0.052,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,1.9830508474576272,50,0.45,0.75,1,-0.9045738048841779,0.0625,-0.9084492400813825,0.049,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,2.0254237288135593,50,0.45,0.75,1,-0.9038253926899835,0.0625,-0.9077579122477035,0.044,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,2.0677966101694913,50,0.45,0.75,1,-0.903052756503306,0.0575,-0.9070263743163978,0.043,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,2.110169491525424,50,0.45,0.75,1,-0.9023444286629437,0.0575,-0.9063626725745653,0.04,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,2.152542372881356,50,0.45,0.75,1,-0.9016605077235134,0.05,-0.9057103203282769,0.038,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,2.194915254237288,50,0.45,0.75,1,-0.9009967651625692,0.0475,-0.9050619407335563,0.037,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,2.23728813559322,50,0.45,0.75,1,-0.9003533004217078,0.0475,-0.9044333717373748,0.035,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,2.2796610169491522,50,0.45,0.75,1,-0.8996916891356341,0.0425,-0.9037649319497624,0.034,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,2.3220338983050848,50,0.45,0.75,1,-0.8990105059165276,0.04,-0.9030655443714737,0.033,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,2.364406779661017,50,0.45,0.75,1,-0.8982916214608463,0.0375,-0.9023138654094565,0.033,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,2.406779661016949,50,0.45,0.75,1,-0.8975371985451556,0.0375,-0.9015536938558057,0.032,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,2.4491525423728815,50,0.45,0.75,1,-0.8968227589966986,0.035,-0.9008379703879908,0.031,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,2.4915254237288136,50,0.45,0.75,1,-0.8961528143833298,0.035,-0.9001688505824498,0.028,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,2.5338983050847457,50,0.45,0.75,1,-0.8955093276761122,0.03,-0.8995144874899952,0.027,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,2.5762711864406778,50,0.45,0.75,1,-0.8948855144871053,0.03,-0.8988638286866101,0.026,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,2.61864406779661,50,0.45,0.75,1,-0.8942874276721726,0.03,-0.8982457567041647,0.023,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,2.6610169491525424,50,0.45,0.75,1,-0.8937043073465182,0.03,-0.8976280860902875,0.021,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,2.7033898305084745,50,0.45,0.75,1,-0.8931243904491565,0.03,-0.8969922602955519,0.02,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,2.7457627118644066,50,0.45,0.75,1,-0.8925419794130153,0.03,-0.8963628923471837,0.019,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,2.788135593220339,50,0.45,0.75,1,-0.8919806641508888,0.03,-0.8957593314904069,0.017,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,2.830508474576271,50,0.45,0.75,1,-0.8913913863429086,0.025,-0.8951471799892733,0.017,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,2.8728813559322033,50,0.45,0.75,1,-0.8908163239799312,0.0225,-0.8945572695918922,0.017,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,2.9152542372881354,50,0.45,0.75,1,-0.8902673589184755,0.0225,-0.8939871450882776,0.017,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,2.9576271186440675,50,0.45,0.75,1,-0.8897261444592097,0.0225,-0.8934296037481505,0.016,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,3.0,50,0.45,0.75,1,-0.8891982746281257,0.0225,-0.8928950936771703,0.014,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
