seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
70,0.0001,70,0.35,1.2,1,-0.9368659637075466,0.9975,-0.8826688050334698,0.997,0.003555601,0.0,0.0
70,0.00021544346900318845,70,0.35,1.2,1,-0.9368659636839635,0.9975,-0.8826688050201367,0.997,0.003555601,0.0,0.0
70,0.00046415888336127773,70,0.35,1.2,1,-0.9368659636888205,0.9975,-0.8826688050310101,0.997,0.003555601,0.0,0.0
70,0.001,70,0.35,1.2,1,-0.9368659636902595,0.9975,-0.882668805024556,0.997,0.003555601,0.0,0.0
70,0.002154434690031882,70,0.35,1.2,1,-0.9368659636697043,0.995,-0.88266880501807,0.997,0.003555601,0.0,0.0
70,0.004641588833612777,70,0.35,1.2,1,-0.9368659636809145,0.995,-0.8826688050109905,0.997,0.003555601,0.0,0.0
70,0.01,70,0.35,1.2,1,-0.9368659636768154,0.995,-0.8826688050050153,0.995,0.003555601,0.0,0.0
70,0.021544346900318822,70,0.35,1.2,1,-0.9380930228427917,0.99,-0.8823952206559296,0.992,0.003555601,0.0,0.0
70,0.046415888336127774,70,0.35,1.2,1,-0.9396095415803969,0.9675,-0.8836733974189649,0.979,0.003555601,0.0,0.0
70,0.1,70,0.35,1.2,1,-0.9359720965580061,0.9425,-0.8701369767498616,0.969,0.003555601,0.0,0.0
70,0.11,70,0.35,1.2,1,-0.9336332105089002,0.94,-0.8686136060336059,0.968,0.003555601,0.0,0.0
70,0.14708333333333334,70,0.35,1.2,1,-0.9302154407358775,0.93,-0.8654980430059036,0.963,0.003555601,0.0,0.0
70,0.18416666666666667,70,0.35,1.2,1,-0.9282654311001517,0.9125,-0.8638497865928706,0.948,0.003555601,0.0,0.0
70,0.22125,70,0.35,1.2,1,-0.9226562636334559,0.885,-0.8633948578214247,0.925,0.003555601,0.0,0.0
70,0.25833333333333336,70,0.35,1.2,1,-0.9189810123692311,0.8575,-0.8632131856910961,0.9,0.003555601,0.0,0.0
70,0.29541666666666666,70,0.35,1.2,1,-0.9176512635617606,0.8425,-0.8632606795957262,0.88,0.003555601,0.0,0.0
70,0.3325,70,0.35,1.2,1,-0.9236901796798465,0.8175,-0.8624015902355688,0.857,0.003555601,0.0,0.0
70,0.3695833333333333,70,0.35,1.2,1,-0.9253559103542395,0.815,-0.8620891776168482,0.845,0.003555601,0.0,0.0
70,0.4066666666666667,70,0.35,1.2,1,-0.925715777372227,0.805,-0.859994883519326,0.83,0.003555601,0.0,0.0
70,0.44375000000000003,70,0.35,1.2,1,-0.9258740099274075,0.7925,-0.8588003889019299,0.809,0.003555601,0.0,0.0
70,0.48083333333333333,70,0.35,1.2,1,-0.925856572005319,0.765,-0.8583986327957529,0.768,0.003555601,0.0,0.0
70,0.5179166666666667,70,0.35,1.2,1,-0.9261574732847078,0.6975,-0.8582833258897202,0.742,0.003555601,0.0,0.0
70,0.555,70,0.35,1.2,1,-0.9265523041699248,0.6525,-0.8582596358699464,0.681,0.003555601,0.0,0.0
70,0.5920833333333334,70,0.35,1.2,1,-0.9267438073851837,0.615,-0.8582092120218328,0.63,0.003555601,0.0,0.0
70,0.6291666666666667,70,0.35,1.2,1,-0.92719681682001,0.5775,-0.8584185926703715,0.599,0.003555601,0.0,0.0
70,0.66625,70,0.35,1.2,1,-0.9275645069627333,0.5425,-0.8586074007590353,0.561,0.003555601,0.0,0.0
70,0.7033333333333334,70,0.35,1.2,1,-0.9278624447310706,0.4875,-0.8587655976024847,0.515,0.003555601,0.0,0.0
70,0.7404166666666667,70,0.35,1.2,1,-0.9281118426435288,0.4175,-0.858899869865573,0.471,0.003555601,0.0,0.0
70,0.7775000000000001,70,0.35,1.2,1,-0.9283243233158275,0.385,-0.8590155542677406,0.418,0.003555601,0.0,0.0
70,0.8145833333333333,70,0.35,1.2,1,-0.9285079273284667,0.3375,-0.8591165042356579,0.369,0.003555601,0.0,0.0
70,0.8516666666666667,70,0.35,1.2,1,-0.9286683144700583,0.2975,-0.8592054195580311,0.318,0.003555601,0.0,0.0
70,0.88875,70,0.35,1.2,1,-0.9287652343033838,0.265,-0.8592604036114392,0.27,0.003555601,0.0,0.0
70,0.9258333333333334,70,0.35,1.2,1,-0.9286720180074152,0.235,-0.8592130528356895,0.233,0.003555601,0.0,0.0
70,0.9629166666666668,70,0.35,1.2,1,-0.9285919928122699,0.1875,-0.8591728886469905,0.192,0.003555601,0.0,0.0
70,1.0,70,0.35,1.2,1,-0.928521596723602,0.165,-0.859109428089116,0.157,0.003555601,0.0,0.0
